ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
414,155,23,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,33,8,5,0.002507,True,12.224306033492851,19.0,5,91,0.4,0.4,2,inf,133.828585,0.002937,134.353791
414,155,24,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,35,8,5,0.002558,True,12.442672997690927,21.0,52,79,0.4,0.4,2,inf,121.722677,0.002906,122.236116
414,155,25,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,30,8,5,0.002399,True,11.501557442800676,24.0,52,95,0.4,0.4,2,inf,89.611724,0.002856,90.133979
414,155,26,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,37,8,5,0.00239,True,12.501845306880876,25.0,64,101,0.4,0.4,2,inf,107.364792,0.002928,107.892931
414,155,27,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,36,8,5,0.002706,True,11.828198024557016,24.0,64,96,0.4,0.4,2,inf,132.262387,0.002876,132.800893
414,155,28,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,35,8,5,0.002371,True,11.954285505821945,24.0,64,97,0.4,0.4,2,inf,135.307384,0.002892,135.845499
414,155,29,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,155,36,8,5,0.002356,True,12.224931086149786,20.0,44,92,0.4,0.4,2,inf,90.050124,0.002892,90.589633
414,155,30,1012,1196.57,797.0,739.0000000000091,0.4,756,819.23,465.0,438.5,True,107,40,8,5,0.002859,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,134,29,8,5,0.002379,True,12.476071898105172,24.0,64,102,0.4,0.4,2,inf,124.551888,0.002879,125.085188
686,170,1,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,54,8,5,0.003361,True,28.802888659817864,64.0,18,121,0.4,0.4,2,inf,153.921239,0.003437,154.620083
686,170,2,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,114,56,8,5,0.003345,True,29.33907598856418,62.0,77,105,0.4,0.4,2,inf,181.626772,0.003351,182.323331
686,170,3,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,52,8,5,0.003326,True,27.911111892054652,59.0,18,108,0.4,0.4,2,inf,150.172519,0.003273,150.872999
686,170,4,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,117,51,8,5,0.003758,True,28.610517320106258,58.0,73,111,0.4,0.4,2,inf,133.766646,0.003379,134.474507
686,170,5,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,50,8,5,0.0035,True,28.9915402104459,66.0,18,103,0.4,0.4,2,inf,146.88641,0.003381,147.591159
686,170,6,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,116,54,8,5,0.003411,True,28.910374744728987,67.0,18,108,0.4,0.4,2,inf,123.332904,0.00338,124.041734
686,170,7,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,52,8,5,0.003378,True,28.702571285925565,66.0,18,118,0.4,0.4,2,inf,172.027532,0.003383,172.74204
686,170,8,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,52,8,5,0.004202,True,29.37348431010254,66.0,26,117,0.4,0.4,2,inf,142.657718,0.003434,143.35288
686,170,9,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,55,8,5,0.00377,True,29.440226269756018,66.0,26,115,0.4,0.4,2,inf,169.361613,0.003475,170.075189
686,170,10,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,116,52,8,5,0.00334,True,28.64337449652635,65.0,26,117,0.4,0.4,2,inf,130.023193,0.003393,130.729765
686,170,11,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,56,8,5,0.003424,True,29.198662044806724,66.0,18,101,0.4,0.4,2,inf,138.336421,0.003322,139.043884
686,170,12,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,52,8,5,0.003516,True,28.624447066032527,58.0,18,113,0.4,0.4,2,inf,117.292753,0.003446,118.00013
686,170,13,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,55,8,5,0.003377,True,28.72156501030072,65.0,18,104,0.4,0.4,2,inf,122.374507,0.00339,123.077112
686,170,14,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,55,8,5,0.003617,True,28.888960349941417,65.0,18,102,0.4,0.4,2,inf,140.732197,0.003354,141.43006
686,170,15,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,50,8,5,0.003624,True,29.1210645252114,68.0,26,117,0.4,0.4,2,inf,192.60013,0.00344,193.293697
686,170,16,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,49,8,5,0.0034,True,28.488372035824767,58.0,18,115,0.4,0.4,2,inf,144.251722,0.003383,144.947676
686,170,17,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,109,55,8,5,0.003415,True,29.274797874663445,61.0,142,108,0.4,0.4,2,inf,136.215203,0.003366,136.907984
686,170,18,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,52,8,5,0.003794,True,28.64029566215106,60.0,77,117,0.4,0.4,2,inf,136.784787,0.003407,137.482803
686,170,19,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,55,8,5,0.003349,True,29.027821350940577,60.0,18,106,0.4,0.4,2,inf,162.991321,0.003326,163.687006
686,170,20,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,53,8,5,0.003772,True,29.18602441292932,59.0,26,114,0.4,0.4,2,inf,113.800599,0.003452,114.496611
686,170,21,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,114,54,8,5,0.00348,True,28.72328763444682,57.0,130,111,0.4,0.4,2,inf,126.607566,0.003394,127.304158
686,170,22,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,55,8,5,0.003658,True,28.918467709221765,64.0,26,117,0.4,0.4,2,inf,158.060986,0.003422,158.760072
686,170,23,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,52,8,5,0.0034,True,29.13847644129821,60.0,162,107,0.4,0.4,2,inf,134.723606,0.003376,135.424014
686,170,24,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,117,54,8,5,0.003347,True,28.957787956198064,67.0,26,120,0.4,0.4,2,inf,155.710087,0.003418,156.409047
686,170,25,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,54,8,5,0.003755,True,28.89553099456787,61.0,18,114,0.4,0.4,2,inf,127.439281,0.003374,128.139419
686,170,26,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,54,8,5,0.003558,True,28.67550489977525,59.0,83,103,0.4,0.4,2,inf,174.737612,0.003372,175.435736
686,170,27,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,55,8,5,0.003379,True,28.653214239244623,62.0,77,117,0.4,0.4,2,inf,142.16792,0.003433,142.875964
686,170,28,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,57,8,5,0.003497,True,29.67336535975874,67.0,18,100,0.4,0.4,2,inf,149.998376,0.003342,150.69911
686,170,29,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,116,53,8,5,0.003358,True,28.66045021358138,65.0,26,105,0.4,0.4,2,inf,152.641481,0.003385,153.341226
686,170,30,1329,1633.3,,826.5,0.05,1270,1546.73,,786.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,53,8,5,0.00377,True,29.368483470935217,66.0,31,98,0.4,0.4,2,inf,142.183863,0.003373,142.886295
686,170,1,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,45,8,5,0.003595,True,25.74861098893522,54.0,18,126,0.4,0.4,2,inf,182.537077,0.003419,183.242032
686,170,2,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,44,8,5,0.00366,True,25.79868378600786,52.0,18,105,0.4,0.4,2,inf,136.42815,0.00331,137.125535
686,170,3,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,129,40,8,5,0.004249,True,24.958359877440575,52.0,26,117,0.4,0.4,2,inf,178.292581,0.003445,178.996052
686,170,4,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,43,8,5,0.003251,True,25.08127161409992,54.0,26,107,0.4,0.4,2,inf,176.588688,0.003422,177.29075
686,170,5,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,42,8,5,0.003499,True,26.468718336992563,52.0,18,102,0.4,0.4,2,inf,120.221798,0.003369,120.922523
686,170,6,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,42,8,5,0.003784,True,25.87696167392803,53.0,141,120,0.4,0.4,2,inf,245.36474,0.003396,246.069166
686,170,7,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,43,8,5,0.003369,True,25.444186146081595,51.0,26,106,0.4,0.4,2,inf,139.196682,0.003385,139.904667
686,170,8,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,46,8,5,0.003459,True,25.807714904145396,52.0,26,103,0.4,0.4,2,inf,160.060474,0.003404,160.766255
686,170,9,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,50,8,5,0.004157,True,25.74508816379886,51.0,26,102,0.4,0.4,2,inf,169.448215,0.003331,170.14738
686,170,10,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,41,8,5,0.003695,True,25.817563100351062,57.0,141,117,0.4,0.4,2,inf,141.690263,0.003456,142.390744
686,170,11,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,41,8,5,0.003642,True,25.692189876525116,52.0,141,122,0.4,0.4,2,inf,132.353058,0.003438,133.052934
686,170,12,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,44,8,5,0.003409,True,25.56757195586172,58.0,110,115,0.4,0.4,2,inf,166.677098,0.0034,167.375323
686,170,13,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,44,8,5,0.003273,True,25.836622977078505,61.0,26,116,0.4,0.4,2,inf,134.771194,0.003415,135.46833
686,170,14,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,122,46,8,5,0.003283,True,26.256412683487667,56.0,18,107,0.4,0.4,2,inf,143.290183,0.003388,143.98479
686,170,15,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,46,8,5,0.003346,True,25.936607502403188,54.0,32,106,0.4,0.4,2,inf,147.592128,0.003393,148.298541
686,170,16,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,43,8,5,0.003308,True,25.961683084080825,53.0,18,119,0.4,0.4,2,inf,129.534615,0.003436,130.240159
686,170,17,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,122,44,8,5,0.003297,True,26.389353417577823,58.0,141,109,0.4,0.4,2,inf,192.44676,0.003406,193.143518
686,170,18,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,43,8,5,0.003261,True,25.707665868854104,55.0,26,106,0.4,0.4,2,inf,172.006087,0.00336,172.703507
686,170,19,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,41,8,5,0.003277,True,25.780150486454367,51.0,18,111,0.4,0.4,2,inf,154.156464,0.003329,154.866047
686,170,20,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,40,8,5,0.003307,True,25.134346055064057,52.0,31,112,0.4,0.4,2,inf,157.139319,0.003421,157.836761
686,170,21,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,46,8,5,0.003679,True,25.2928651063126,53.0,118,117,0.4,0.4,2,inf,186.624085,0.003467,187.321878
686,170,22,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,48,8,5,0.003766,True,26.027948376961795,58.0,26,96,0.4,0.4,2,inf,170.622228,0.003384,171.320063
686,170,23,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,39,8,5,0.003755,True,26.792095947132832,58.0,18,114,0.4,0.4,2,inf,113.432243,0.003349,114.131412
686,170,24,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,51,8,5,0.003242,True,25.76578544447465,54.0,9,98,0.4,0.4,2,inf,121.81588,0.003364,122.510154
686,170,25,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,44,8,5,0.003986,True,25.42348772276367,56.0,26,101,0.4,0.4,2,inf,154.571597,0.003368,155.267398
686,170,26,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,123,46,8,5,0.003703,True,25.479507124386284,49.0,26,103,0.4,0.4,2,inf,146.251279,0.003331,146.952434
686,170,27,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,48,8,5,0.005573,True,25.880136087646136,54.0,18,116,0.4,0.4,2,inf,155.320586,0.003407,156.015773
686,170,28,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,123,47,8,5,0.003529,True,26.91413283428012,57.0,18,112,0.4,0.4,2,inf,158.669462,0.003391,159.368596
686,170,29,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,131,44,8,5,0.003461,True,24.952560730121057,52.0,26,102,0.4,0.4,2,inf,155.990424,0.003399,156.689506
686,170,30,1329,1633.3,,826.5,0.15,1175,1380.55,,711.0,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,123,46,8,5,0.003373,True,26.0658467829275,59.0,26,105,0.4,0.4,2,inf,174.175578,0.003322,174.878269
686,170,1,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,134,40,8,5,0.004119,True,22.71318860617709,46.0,18,93,0.4,0.4,2,inf,145.629526,0.003336,146.328353
686,170,2,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,138,37,8,5,0.00319,True,21.868831806586357,47.0,18,120,0.4,0.4,2,inf,159.959043,0.003386,160.658668
686,170,3,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,142,42,8,5,0.006403,True,21.818382035033313,46.0,83,108,0.4,0.4,2,inf,118.011535,0.00334,118.704198
686,170,4,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,137,38,8,5,0.003379,True,21.481772891357114,43.0,118,123,0.4,0.4,2,inf,130.780401,0.003426,131.479676
686,170,5,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,134,36,8,5,0.003376,True,22.850496066493672,44.0,26,104,0.4,0.4,2,inf,160.009224,0.003393,160.70973
686,170,6,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,136,36,8,5,0.003236,True,22.665883315534163,49.0,18,101,0.4,0.4,2,inf,170.09348,0.003424,170.790754
686,170,7,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,135,38,8,5,0.005122,True,22.398125061541737,49.0,26,116,0.4,0.4,2,inf,129.386542,0.003453,130.084924
686,170,8,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,133,41,8,5,0.003345,True,22.853186155880135,48.0,137,104,0.4,0.4,2,inf,149.780876,0.00343,150.476319
686,170,9,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,132,41,8,5,0.003321,True,22.429519254743816,46.0,18,113,0.4,0.4,2,inf,143.885131,0.00336,144.581416
686,170,10,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,139,39,8,5,0.003236,True,22.74341805437675,46.0,9,101,0.4,0.4,2,inf,156.341079,0.003344,157.043366
686,170,11,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,138,34,8,5,0.003385,True,21.753617692687808,44.0,26,127,0.4,0.4,2,inf,131.935931,0.003449,132.633695
686,170,12,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,137,37,8,5,0.003266,True,22.424244408246693,45.0,110,105,0.4,0.4,2,inf,154.430212,0.00341,155.129594
686,170,13,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,135,39,8,5,0.003346,True,23.211738199760937,49.0,18,114,0.4,0.4,2,inf,143.406885,0.003455,144.104676
686,170,14,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,135,39,8,5,0.003365,True,23.4404892813565,53.0,141,94,0.4,0.4,2,inf,157.898984,0.003382,158.597528
686,170,15,1329,1633.3,,826.5,0.25,1052,1197.34,,633.5,True,109,58,8,5,0.003608,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,134,34,8,5,0.003188,True,22.9239250301902,50.0,26,118,0.4,0.4,2,inf,129.211153,0.003444,129.906781
