ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
414,150,18,1024,1209.48,797.0,739.0,0.4,742,813.82,465.0,437.75,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,39,8,5,0.002151,True,11.19593991121053,18.0,72,89,0.4,0.4,2,inf,132.792331,0.002923,133.336172
414,150,19,1024,1209.48,797.0,739.0,0.4,732,836.76,465.0,446.25,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,38,8,5,0.002115,True,11.9746709920564,25.0,46,96,0.4,0.4,2,inf,131.11404,0.002901,131.641329
414,150,20,1024,1209.48,797.0,739.0,0.4,759,830.45,465.0,435.0,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,38,8,5,0.002448,True,11.970874037014545,26.0,64,91,0.4,0.4,2,inf,112.050502,0.002872,112.593913
414,150,21,1024,1209.48,797.0,739.0,0.4,686,819.59,465.0,439.75,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,38,8,5,0.00218,True,12.175047195780172,22.0,99,88,0.4,0.4,2,inf,111.22669,0.002945,111.765572
414,150,22,1024,1209.48,797.0,739.0,0.4,691,792.23,465.0,405.0,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,37,8,5,0.002157,True,12.058891311025857,25.0,52,99,0.4,0.4,2,inf,131.989216,0.002876,132.523847
414,150,23,1024,1209.48,797.0,739.0,0.4,736,811.73,465.0,434.5,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,35,8,5,0.002453,True,12.224306033492851,19.0,5,91,0.4,0.4,2,inf,133.828585,0.002937,134.353791
414,150,24,1024,1209.48,797.0,739.0,0.4,722,800.43,465.0,429.0,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,35,8,5,0.002136,True,12.442672997690927,21.0,52,79,0.4,0.4,2,inf,121.722677,0.002906,122.236116
414,150,25,1024,1209.48,797.0,739.0,0.4,695,807.89,465.0,427.5,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,38,8,5,0.002225,True,11.501557442800676,24.0,52,95,0.4,0.4,2,inf,89.611724,0.002856,90.133979
414,150,26,1024,1209.48,797.0,739.0,0.4,705,789.8,465.0,418.5,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,34,8,5,0.00226,True,12.501845306880876,25.0,64,101,0.4,0.4,2,inf,107.364792,0.002928,107.892931
414,150,27,1024,1209.48,797.0,739.0,0.4,755,838.02,465.0,460.0,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,33,8,5,0.002178,True,11.828198024557016,24.0,64,96,0.4,0.4,2,inf,132.262387,0.002876,132.800893
414,150,28,1024,1209.48,797.0,739.0,0.4,734,806.86,465.0,432.0,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,34,8,5,0.002215,True,11.954285505821945,24.0,64,97,0.4,0.4,2,inf,135.307384,0.002892,135.845499
414,150,29,1024,1209.48,797.0,739.0,0.4,747,823.54,465.0,454.5,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,36,8,5,0.002346,True,12.224931086149786,20.0,44,92,0.4,0.4,2,inf,90.050124,0.002892,90.589633
414,150,30,1024,1209.48,797.0,739.0,0.4,747,835.7,465.0,437.9999999999982,True,102,40,8,5,0.002495,True,19.660679661786347,40.0,64,84,0.4,0.4,2,inf,77.018743,0.002863,77.514314,True,150,39,8,5,0.002424,True,12.476071898105172,24.0,64,102,0.4,0.4,2,inf,124.551888,0.002879,125.085188
686,168,1,1338,1649.13,,826.5,0.05,1233,1522.15,,775.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,52,8,5,0.003448,True,28.802888659817864,64.0,18,121,0.4,0.4,2,inf,153.921239,0.003437,154.620083
686,168,2,1338,1649.13,,826.5,0.05,1301,1530.89,,779.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,51,8,5,0.003253,True,29.33907598856418,62.0,77,105,0.4,0.4,2,inf,181.626772,0.003351,182.323331
686,168,3,1338,1649.13,,826.5,0.05,1302,1554.32,,780.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,53,8,5,0.00321,True,27.911111892054652,59.0,18,108,0.4,0.4,2,inf,150.172519,0.003273,150.872999
686,168,4,1338,1649.13,,826.5,0.05,1282,1550.63,,784.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,116,49,8,5,0.003208,True,28.610517320106258,58.0,73,111,0.4,0.4,2,inf,133.766646,0.003379,134.474507
686,168,5,1338,1649.13,,826.5,0.05,1270,1551.6,,783.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,55,8,5,0.003189,True,28.9915402104459,66.0,18,103,0.4,0.4,2,inf,146.88641,0.003381,147.591159
686,168,6,1338,1649.13,,826.5,0.05,1299,1563.68,,786.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,56,8,5,0.003221,True,28.910374744728987,67.0,18,108,0.4,0.4,2,inf,123.332904,0.00338,124.041734
686,168,7,1338,1649.13,,826.5,0.05,1271,1557.74,,788.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,111,53,8,5,0.003659,True,28.702571285925565,66.0,18,118,0.4,0.4,2,inf,172.027532,0.003383,172.74204
686,168,8,1338,1649.13,,826.5,0.05,1270,1554.02,,790.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,51,8,5,0.003288,True,29.37348431010254,66.0,26,117,0.4,0.4,2,inf,142.657718,0.003434,143.35288
686,168,9,1338,1649.13,,826.5,0.05,1320,1568.75,,786.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,50,8,5,0.003223,True,29.440226269756018,66.0,26,115,0.4,0.4,2,inf,169.361613,0.003475,170.075189
686,168,10,1338,1649.13,,826.5,0.05,1287,1556.71,,783.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,111,50,8,5,0.003204,True,28.64337449652635,65.0,26,117,0.4,0.4,2,inf,130.023193,0.003393,130.729765
686,168,11,1338,1649.13,,826.5,0.05,1308,1538.47,,775.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,52,8,5,0.003362,True,29.198662044806724,66.0,18,101,0.4,0.4,2,inf,138.336421,0.003322,139.043884
686,168,12,1338,1649.13,,826.5,0.05,1285,1528.99,,778.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,114,52,8,5,0.003208,True,28.624447066032527,58.0,18,113,0.4,0.4,2,inf,117.292753,0.003446,118.00013
686,168,13,1338,1649.13,,826.5,0.05,1282,1536.63,,776.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,54,8,5,0.003412,True,28.72156501030072,65.0,18,104,0.4,0.4,2,inf,122.374507,0.00339,123.077112
686,168,14,1338,1649.13,,826.5,0.05,1297,1566.91,,784.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,52,8,5,0.003259,True,28.888960349941417,65.0,18,102,0.4,0.4,2,inf,140.732197,0.003354,141.43006
686,168,15,1338,1649.13,,826.5,0.05,1276,1540.03,,780.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,52,8,5,0.003281,True,29.1210645252114,68.0,26,117,0.4,0.4,2,inf,192.60013,0.00344,193.293697
686,168,16,1338,1649.13,,826.5,0.05,1291,1563.2,,785.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,54,8,5,0.003256,True,28.488372035824767,58.0,18,115,0.4,0.4,2,inf,144.251722,0.003383,144.947676
686,168,17,1338,1649.13,,826.5,0.05,1287,1547.94,,779.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,114,50,8,5,0.003299,True,29.274797874663445,61.0,142,108,0.4,0.4,2,inf,136.215203,0.003366,136.907984
686,168,18,1338,1649.13,,826.5,0.05,1306,1565.38,,790.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,110,54,8,5,0.003387,True,28.64029566215106,60.0,77,117,0.4,0.4,2,inf,136.784787,0.003407,137.482803
686,168,19,1338,1649.13,,826.5,0.05,1286,1543.71,,779.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,51,8,5,0.003219,True,29.027821350940577,60.0,18,106,0.4,0.4,2,inf,162.991321,0.003326,163.687006
686,168,20,1338,1649.13,,826.5,0.05,1314,1566.72,,791.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,53,8,5,0.00324,True,29.18602441292932,59.0,26,114,0.4,0.4,2,inf,113.800599,0.003452,114.496611
686,168,21,1338,1649.13,,826.5,0.05,1267,1551.38,,785.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,113,54,8,5,0.003562,True,28.72328763444682,57.0,130,111,0.4,0.4,2,inf,126.607566,0.003394,127.304158
686,168,22,1338,1649.13,,826.5,0.05,1283,1527.31,,772.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,114,50,8,5,0.003214,True,28.918467709221765,64.0,26,117,0.4,0.4,2,inf,158.060986,0.003422,158.760072
686,168,23,1338,1649.13,,826.5,0.05,1270,1552.65,,794.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,110,53,8,5,0.003378,True,29.13847644129821,60.0,162,107,0.4,0.4,2,inf,134.723606,0.003376,135.424014
686,168,24,1338,1649.13,,826.5,0.05,1250,1545.77,,779.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,111,56,8,5,0.003355,True,28.957787956198064,67.0,26,120,0.4,0.4,2,inf,155.710087,0.003418,156.409047
686,168,25,1338,1649.13,,826.5,0.05,1284,1525.11,,779.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,53,8,5,0.011995,True,28.89553099456787,61.0,18,114,0.4,0.4,2,inf,127.439281,0.003374,128.139419
686,168,26,1338,1649.13,,826.5,0.05,1339,1547.33,,785.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,52,8,5,0.003806,True,28.67550489977525,59.0,83,103,0.4,0.4,2,inf,174.737612,0.003372,175.435736
686,168,27,1338,1649.13,,826.5,0.05,1269,1548.11,,779.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,111,54,8,5,0.003687,True,28.653214239244623,62.0,77,117,0.4,0.4,2,inf,142.16792,0.003433,142.875964
686,168,28,1338,1649.13,,826.5,0.05,1321,1555.59,,784.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,112,54,8,5,0.003428,True,29.67336535975874,67.0,18,100,0.4,0.4,2,inf,149.998376,0.003342,150.69911
686,168,29,1338,1649.13,,826.5,0.05,1279,1540.37,,782.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,115,53,8,5,0.00336,True,28.66045021358138,65.0,26,105,0.4,0.4,2,inf,152.641481,0.003385,153.341226
686,168,30,1338,1649.13,,826.5,0.05,1300,1560.35,,788.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,111,51,8,5,0.003232,True,29.368483470935217,66.0,31,98,0.4,0.4,2,inf,142.183863,0.003373,142.886295
686,168,1,1338,1649.13,,826.5,0.15,1173,1331.57,,687.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,46,8,5,0.003149,True,25.74861098893522,54.0,18,126,0.4,0.4,2,inf,182.537077,0.003419,183.242032
686,168,2,1338,1649.13,,826.5,0.15,1176,1333.65,,689.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,48,8,5,0.0031,True,25.79868378600786,52.0,18,105,0.4,0.4,2,inf,136.42815,0.00331,137.125535
686,168,3,1338,1649.13,,826.5,0.15,1175,1368.64,,701.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,43,8,5,0.003092,True,24.958359877440575,52.0,26,117,0.4,0.4,2,inf,178.292581,0.003445,178.996052
686,168,4,1338,1649.13,,826.5,0.15,1178,1354.26,,693.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,42,8,5,0.003205,True,25.08127161409992,54.0,26,107,0.4,0.4,2,inf,176.588688,0.003422,177.29075
686,168,5,1338,1649.13,,826.5,0.15,1167,1412.14,,715.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,122,45,8,5,0.003126,True,26.468718336992563,52.0,18,102,0.4,0.4,2,inf,120.221798,0.003369,120.922523
686,168,6,1338,1649.13,,826.5,0.15,1171,1374.34,,699.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,45,8,5,0.003465,True,25.87696167392803,53.0,141,120,0.4,0.4,2,inf,245.36474,0.003396,246.069166
686,168,7,1338,1649.13,,826.5,0.15,1177,1395.1,,709.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,123,43,8,5,0.003241,True,25.444186146081595,51.0,26,106,0.4,0.4,2,inf,139.196682,0.003385,139.904667
686,168,8,1338,1649.13,,826.5,0.15,1169,1400.77,,715.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,121,48,8,5,0.003131,True,25.807714904145396,52.0,26,103,0.4,0.4,2,inf,160.060474,0.003404,160.766255
686,168,9,1338,1649.13,,826.5,0.15,1181,1386.37,,704.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,41,8,5,0.003468,True,25.74508816379886,51.0,26,102,0.4,0.4,2,inf,169.448215,0.003331,170.14738
686,168,10,1338,1649.13,,826.5,0.15,1206,1357.18,,693.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,45,8,5,0.003163,True,25.817563100351062,57.0,141,117,0.4,0.4,2,inf,141.690263,0.003456,142.390744
686,168,11,1338,1649.13,,826.5,0.15,1197,1352.79,,687.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,45,8,5,0.003222,True,25.692189876525116,52.0,141,122,0.4,0.4,2,inf,132.353058,0.003438,133.052934
686,168,12,1338,1649.13,,826.5,0.15,1175,1363.17,,705.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,45,8,5,0.003115,True,25.56757195586172,58.0,110,115,0.4,0.4,2,inf,166.677098,0.0034,167.375323
686,168,13,1338,1649.13,,826.5,0.15,1172,1364.24,,702.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,40,8,5,0.003182,True,25.836622977078505,61.0,26,116,0.4,0.4,2,inf,134.771194,0.003415,135.46833
686,168,14,1338,1649.13,,826.5,0.15,1165,1335.71,,687.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,46,8,5,0.003145,True,26.256412683487667,56.0,18,107,0.4,0.4,2,inf,143.290183,0.003388,143.98479
686,168,15,1338,1649.13,,826.5,0.15,1220,1387.01,,705.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,122,46,8,5,0.003119,True,25.936607502403188,54.0,32,106,0.4,0.4,2,inf,147.592128,0.003393,148.298541
686,168,16,1338,1649.13,,826.5,0.15,1130,1382.86,,696.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,124,49,8,5,0.003326,True,25.961683084080825,53.0,18,119,0.4,0.4,2,inf,129.534615,0.003436,130.240159
686,168,17,1338,1649.13,,826.5,0.15,1174,1347.84,,685.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,45,8,5,0.003382,True,26.389353417577823,58.0,141,109,0.4,0.4,2,inf,192.44676,0.003406,193.143518
686,168,18,1338,1649.13,,826.5,0.15,1173,1382.93,,702.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,45,8,5,0.003173,True,25.707665868854104,55.0,26,106,0.4,0.4,2,inf,172.006087,0.00336,172.703507
686,168,19,1338,1649.13,,826.5,0.15,1216,1375.89,,705.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,45,8,5,0.003589,True,25.780150486454367,51.0,18,111,0.4,0.4,2,inf,154.156464,0.003329,154.866047
686,168,20,1338,1649.13,,826.5,0.15,1205,1361.93,,703.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,126,43,8,5,0.003355,True,25.134346055064057,52.0,31,112,0.4,0.4,2,inf,157.139319,0.003421,157.836761
686,168,21,1338,1649.13,,826.5,0.15,1185,1386.51,,708.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,123,43,8,5,0.003282,True,25.2928651063126,53.0,118,117,0.4,0.4,2,inf,186.624085,0.003467,187.321878
686,168,22,1338,1649.13,,826.5,0.15,1149,1347.78,,684.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,43,8,5,0.003156,True,26.027948376961795,58.0,26,96,0.4,0.4,2,inf,170.622228,0.003384,171.320063
686,168,23,1338,1649.13,,826.5,0.15,1160,1361.93,,705.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,121,47,8,5,0.003139,True,26.792095947132832,58.0,18,114,0.4,0.4,2,inf,113.432243,0.003349,114.131412
686,168,24,1338,1649.13,,826.5,0.15,1142,1376.28,,700.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,44,8,5,0.003121,True,25.76578544447465,54.0,9,98,0.4,0.4,2,inf,121.81588,0.003364,122.510154
686,168,25,1338,1649.13,,826.5,0.15,1173,1341.86,,697.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,44,8,5,0.003523,True,25.42348772276367,56.0,26,101,0.4,0.4,2,inf,154.571597,0.003368,155.267398
686,168,26,1338,1649.13,,826.5,0.15,1199,1394.67,,719.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,118,44,8,5,0.003408,True,25.479507124386284,49.0,26,103,0.4,0.4,2,inf,146.251279,0.003331,146.952434
686,168,27,1338,1649.13,,826.5,0.15,1222,1381.58,,702.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,128,42,8,5,0.003074,True,25.880136087646136,54.0,18,116,0.4,0.4,2,inf,155.320586,0.003407,156.015773
686,168,28,1338,1649.13,,826.5,0.15,1201,1374.48,,700.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,125,45,8,5,0.003235,True,26.91413283428012,57.0,18,112,0.4,0.4,2,inf,158.669462,0.003391,159.368596
686,168,29,1338,1649.13,,826.5,0.15,1166,1367.79,,703.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,127,42,8,5,0.003431,True,24.952560730121057,52.0,26,102,0.4,0.4,2,inf,155.990424,0.003399,156.689506
686,168,30,1338,1649.13,,826.5,0.15,1230,1383.56,,709.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,121,38,8,5,0.003266,True,26.0658467829275,59.0,26,105,0.4,0.4,2,inf,174.175578,0.003322,174.878269
686,168,1,1338,1649.13,,826.5,0.25,1017,1171.75,,612.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,135,44,8,5,0.003043,True,22.71318860617709,46.0,18,93,0.4,0.4,2,inf,145.629526,0.003336,146.328353
686,168,2,1338,1649.13,,826.5,0.25,1048,1169.67,,603.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,141,37,8,5,0.003043,True,21.868831806586357,47.0,18,120,0.4,0.4,2,inf,159.959043,0.003386,160.658668
686,168,3,1338,1649.13,,826.5,0.25,1068,1179.35,,610.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,135,39,8,5,0.003129,True,21.818382035033313,46.0,83,108,0.4,0.4,2,inf,118.011535,0.00334,118.704198
686,168,4,1338,1649.13,,826.5,0.25,1028,1174.66,,617.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,139,42,8,5,0.00313,True,21.481772891357114,43.0,118,123,0.4,0.4,2,inf,130.780401,0.003426,131.479676
686,168,5,1338,1649.13,,826.5,0.25,1038,1203.78,,623.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,137,38,8,5,0.003032,True,22.850496066493672,44.0,26,104,0.4,0.4,2,inf,160.009224,0.003393,160.70973
686,168,6,1338,1649.13,,826.5,0.25,1063,1210.08,,625.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,136,39,8,5,0.003059,True,22.665883315534163,49.0,18,101,0.4,0.4,2,inf,170.09348,0.003424,170.790754
686,168,7,1338,1649.13,,826.5,0.25,1085,1203.28,,626.5,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,134,41,8,5,0.003277,True,22.398125061541737,49.0,26,116,0.4,0.4,2,inf,129.386542,0.003453,130.084924
686,168,8,1338,1649.13,,826.5,0.25,1043,1233.76,,638.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,137,41,8,5,0.003245,True,22.853186155880135,48.0,137,104,0.4,0.4,2,inf,149.780876,0.00343,150.476319
686,168,9,1338,1649.13,,826.5,0.25,1031,1163.04,,615.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,136,37,8,5,0.003125,True,22.429519254743816,46.0,18,113,0.4,0.4,2,inf,143.885131,0.00336,144.581416
686,168,10,1338,1649.13,,826.5,0.25,1007,1177.9,,609.0,True,107,58,8,5,0.003366,True,30.47983592048129,69.0,162,102,0.4,0.4,2,inf,143.783828,0.003355,144.483067,True,142,40,8,5,0.003148,True,22.74341805437675,46.0,9,101,0.4,0.4,2,inf,156.341079,0.003344,157.043366
