ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
3437,534,30,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,518,58,8,5,0.106516,,,,,,,,,,,,
3980,52,1,85,117.44,75.0,68.5,0.05,82,113.14,74.0,66.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000122,True,7.08784088330884,,,,0.4,0.4,2,inf,1.197892,,1.197892
3980,52,2,85,117.44,75.0,68.5,0.05,81,113.93,74.0,65.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000134,True,7.073543972897075,,,,0.4,0.4,2,inf,1.103223,,1.103223
3980,52,3,85,117.44,75.0,68.5,0.05,80,110.72,74.0,65.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000126,True,7.095271227533188,,,,0.4,0.4,2,inf,1.084221,,1.084221
3980,52,4,85,117.44,75.0,68.5,0.05,83,114.54,74.0,67.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000145,True,7.218975999414965,,,,0.4,0.4,2,inf,1.153062,,1.153062
3980,52,5,85,117.44,75.0,68.5,0.05,81,107.67,74.0,63.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000121,True,6.8362940039141975,,,,0.4,0.4,2,inf,1.090268,,1.090268
3980,52,6,85,117.44,75.0,68.5,0.05,86,112.2,74.0,66.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000128,True,6.834162286250197,,,,0.4,0.4,2,inf,1.105987,,1.105987
3980,52,7,85,117.44,75.0,68.5,0.05,81,106.31,74.0,62.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000147,True,6.4005385165823645,,,,0.4,0.4,2,inf,1.124034,,1.124034
3980,52,8,85,117.44,75.0,68.5,0.05,86,113.75,74.0,66.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000152,True,6.717422146183851,,,,0.4,0.4,2,inf,1.068235,,1.068235
3980,52,9,85,117.44,75.0,68.5,0.05,80,110.35,74.0,65.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000126,True,6.960342696581426,,,,0.4,0.4,2,inf,1.196851,,1.196851
3980,52,10,85,117.44,75.0,68.5,0.05,84,109.93,74.0,66.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000127,True,7.045632052975993,,,,0.4,0.4,2,inf,1.101362,,1.101362
3980,52,11,85,117.44,75.0,68.5,0.05,78,102.29,74.0,62.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000124,True,6.455556043438654,,,,0.4,0.4,2,inf,1.075377,,1.075377
3980,52,12,85,117.44,75.0,68.5,0.05,85,108.96,74.0,63.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000129,True,6.6931239147059856,,,,0.4,0.4,2,inf,1.127835,,1.127835
3980,52,13,85,117.44,75.0,68.5,0.05,77,104.04,74.0,62.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000124,True,6.447483816740535,,,,0.4,0.4,2,inf,1.042187,,1.042187
3980,52,14,85,117.44,75.0,68.5,0.05,82,108.7,74.0,63.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000139,True,6.867894630828526,,,,0.4,0.4,2,inf,1.020957,,1.020957
3980,52,15,85,117.44,75.0,68.5,0.05,83,111.52,74.0,63.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000123,True,6.860635893086805,,,,0.4,0.4,2,inf,1.126375,,1.126375
3980,52,16,85,117.44,75.0,68.5,0.05,89,114.29,74.0,65.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000142,True,7.029894618212838,,,,0.4,0.4,2,inf,1.020578,,1.020578
3980,52,17,85,117.44,75.0,68.5,0.05,78,112.87,74.0,65.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000128,True,6.70944645789983,,,,0.4,0.4,2,inf,1.195459,,1.195459
3980,52,18,85,117.44,75.0,68.5,0.05,89,113.07,74.0,66.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000122,True,6.938761532375036,,,,0.4,0.4,2,inf,1.148897,,1.148897
3980,52,19,85,117.44,75.0,68.5,0.05,82,111.23,74.0,64.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000111,True,6.699572188390409,,,,0.4,0.4,2,inf,1.066125,,1.066125
3980,52,20,85,117.44,75.0,68.5,0.05,86,110,74.0,64.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000106,True,6.860537162977343,,,,0.4,0.4,2,inf,1.050127,,1.050127
3980,52,21,85,117.44,75.0,68.5,0.05,78,108.37,74.0,61.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000109,True,6.7169271328152025,,,,0.4,0.4,2,inf,1.102745,,1.102745
3980,52,22,85,117.44,75.0,68.5,0.05,77,107.29,74.0,64.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.00011,True,6.806743796997256,,,,0.4,0.4,2,inf,1.088807,,1.088807
3980,52,23,85,117.44,75.0,68.5,0.05,82,109.4,74.0,64.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000106,True,6.941627870616148,,,,0.4,0.4,2,inf,1.042531,,1.042531
3980,52,24,85,117.44,75.0,68.5,0.05,85,111.56,74.0,65.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.00011,True,6.931775291667837,,,,0.4,0.4,2,inf,1.024789,,1.024789
3980,52,25,85,117.44,75.0,68.5,0.05,86,112.76,74.0,65.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000113,True,6.976517198482229,,,,0.4,0.4,2,inf,1.074577,,1.074577
3980,52,26,85,117.44,75.0,68.5,0.05,79,109.66,74.0,65.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000122,True,6.72746599712165,,,,0.4,0.4,2,inf,1.062799,,1.062799
3980,52,27,85,117.44,75.0,68.5,0.05,73,108.59,74.0,64.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000115,True,6.461717267819138,,,,0.4,0.4,2,inf,1.129412,,1.129412
3980,52,28,85,117.44,75.0,68.5,0.05,87,113.19,74.0,65.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000109,True,6.99402856722553,,,,0.4,0.4,2,inf,1.074776,,1.074776
3980,52,29,85,117.44,75.0,68.5,0.05,75,109.08,74.0,66.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000109,True,7.234637953735316,,,,0.4,0.4,2,inf,1.089828,,1.089828
3980,52,30,85,117.44,75.0,68.5,0.05,78,105.43,74.0,62.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.00011,True,6.804227527260844,,,,0.4,0.4,2,inf,1.048047,,1.048047
3980,52,1,85,117.44,75.0,68.5,0.15,74,95.51,67.0,57.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000106,True,6.133252402779357,,,,0.4,0.4,2,inf,1.14087,,1.14087
3980,52,2,85,117.44,75.0,68.5,0.15,74,97.89,67.0,56.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000109,True,6.355993662795366,,,,0.4,0.4,2,inf,1.188706,,1.188706
3980,52,3,85,117.44,75.0,68.5,0.15,68,90.44,67.0,55.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000143,True,6.056206057745605,,,,0.4,0.4,2,inf,1.050813,,1.050813
3980,52,4,85,117.44,75.0,68.5,0.15,75,98,67.0,56.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000104,True,5.729158711998528,,,,0.4,0.4,2,inf,1.072943,,1.072943
3980,52,5,85,117.44,75.0,68.5,0.15,77,97.13,67.0,57.75,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000195,True,6.021371114151263,,,,0.4,0.4,2,inf,1.072528,,1.072528
3980,52,6,85,117.44,75.0,68.5,0.15,78,98.48,67.0,58.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000136,True,5.779187733089301,,,,0.4,0.4,2,inf,1.067923,,1.067923
3980,52,7,85,117.44,75.0,68.5,0.15,71,91.37,67.0,55.750000000000114,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000156,True,5.357125396001327,,,,0.4,0.4,2,inf,1.099535,,1.099535
3980,52,8,85,117.44,75.0,68.5,0.15,79,99.42,67.0,58.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000154,True,6.079786503565379,,,,0.4,0.4,2,inf,1.064349,,1.064349
3980,52,9,85,117.44,75.0,68.5,0.15,75,99.94,67.0,58.75,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000159,True,6.225523357371391,,,,0.4,0.4,2,inf,1.108675,,1.108675
3980,52,10,85,117.44,75.0,68.5,0.15,77,93.85,67.0,58.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000201,True,5.864700192326008,,,,0.4,0.4,2,inf,1.279674,,1.279674
3980,52,11,85,117.44,75.0,68.5,0.15,68,86.03,67.0,53.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000165,True,5.908748218376839,,,,0.4,0.4,2,inf,1.045218,,1.045218
3980,52,12,85,117.44,75.0,68.5,0.15,68,90.41,67.0,53.249999999999886,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.00021,True,5.57862469925566,,,,0.4,0.4,2,inf,1.085207,,1.085207
3980,52,13,85,117.44,75.0,68.5,0.15,68,89.13,67.0,54.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000199,True,5.403369996943793,,,,0.4,0.4,2,inf,1.080604,,1.080604
3980,52,14,85,117.44,75.0,68.5,0.15,78,98.99,67.0,56.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000131,True,6.073960168796423,,,,0.4,0.4,2,inf,1.104165,,1.104165
3980,52,15,85,117.44,75.0,68.5,0.15,79,97.56,67.0,57.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000159,True,6.057588923033322,,,,0.4,0.4,2,inf,1.140905,,1.140905
3980,52,16,85,117.44,75.0,68.5,0.15,82,102.93,67.0,59.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000201,True,6.298745495075089,,,,0.4,0.4,2,inf,1.081936,,1.081936
3980,52,17,85,117.44,75.0,68.5,0.15,74,100.45,67.0,60.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000215,True,5.840214591512512,,,,0.4,0.4,2,inf,1.123354,,1.123354
3980,52,18,85,117.44,75.0,68.5,0.15,80,97.08,67.0,59.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000161,True,5.685205650934859,,,,0.4,0.4,2,inf,1.066546,,1.066546
3980,52,19,85,117.44,75.0,68.5,0.15,65,89.33,67.0,52.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000163,True,5.398400746785597,,,,0.4,0.4,2,inf,1.13813,,1.13813
3980,52,20,85,117.44,75.0,68.5,0.15,67,90.66,67.0,55.16666666666674,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000162,True,6.252255833911344,,,,0.4,0.4,2,inf,1.152263,,1.152263
3980,52,21,85,117.44,75.0,68.5,0.15,69,93.41,67.0,54.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000161,True,5.652796361282912,,,,0.4,0.4,2,inf,1.160744,,1.160744
3980,52,22,85,117.44,75.0,68.5,0.15,73,95.33,67.0,56.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000195,True,6.156849036016107,,,,0.4,0.4,2,inf,1.088044,,1.088044
3980,52,23,85,117.44,75.0,68.5,0.15,76,93,67.0,54.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000193,True,5.839060845441603,,,,0.4,0.4,2,inf,1.024408,,1.024408
3980,52,24,85,117.44,75.0,68.5,0.15,75,100.59,67.0,57.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000221,True,5.939366404862073,,,,0.4,0.4,2,inf,1.080698,,1.080698
3980,52,25,85,117.44,75.0,68.5,0.15,78,94.34,67.0,54.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000201,True,5.931357351117959,,,,0.4,0.4,2,inf,1.052754,,1.052754
3980,52,26,85,117.44,75.0,68.5,0.15,77,102.02,67.0,60.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,17,8,5,0.000188,True,6.445265203933734,,,,0.4,0.4,2,inf,1.12946,,1.12946
3980,52,27,85,117.44,75.0,68.5,0.15,74,89.82,67.0,53.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000187,True,5.73897511209245,,,,0.4,0.4,2,inf,1.085369,,1.085369
3980,52,28,85,117.44,75.0,68.5,0.15,84,98.34,67.0,56.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000167,True,6.237449124071433,,,,0.4,0.4,2,inf,1.126125,,1.126125
3980,52,29,85,117.44,75.0,68.5,0.15,81,103.15,67.0,60.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,18,8,5,0.000261,True,6.916513046713919,,,,0.4,0.4,2,inf,1.118813,,1.118813
3980,52,30,85,117.44,75.0,68.5,0.15,73,91.9,67.0,55.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000158,True,5.96599161116895,,,,0.4,0.4,2,inf,1.047649,,1.047649
3980,52,1,85,117.44,75.0,68.5,0.25,68,85.4,58.0,50.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000202,True,5.004528441293204,,,,0.4,0.4,2,inf,1.048865,,1.048865
3980,52,2,85,117.44,75.0,68.5,0.25,72,86.07,58.0,50.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000188,True,5.351727282976514,,,,0.4,0.4,2,inf,1.107242,,1.107242
3980,52,3,85,117.44,75.0,68.5,0.25,65,81.43,58.0,48.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000223,True,5.48661755334815,,,,0.4,0.4,2,inf,1.075477,,1.075477
3980,52,4,85,117.44,75.0,68.5,0.25,67,86.79,58.0,49.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.00016,True,5.123442968261151,,,,0.4,0.4,2,inf,1.098239,,1.098239
3980,52,5,85,117.44,75.0,68.5,0.25,69,85.81,58.0,49.75,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000174,True,5.252067630121416,,,,0.4,0.4,2,inf,1.076194,,1.076194
3980,52,6,85,117.44,75.0,68.5,0.25,68,84.94,58.0,49.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000155,True,4.876844901981799,,,,0.4,0.4,2,inf,1.087083,,1.087083
3980,52,7,85,117.44,75.0,68.5,0.25,64,81.54,58.0,49.83333333333337,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.00019,True,5.092478759937064,,,,0.4,0.4,2,inf,1.051663,,1.051663
3980,52,8,85,117.44,75.0,68.5,0.25,70,86.95,58.0,50.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000224,True,5.360621068353625,,,,0.4,0.4,2,inf,1.10592,,1.10592
3980,52,9,85,117.44,75.0,68.5,0.25,64,86.84,58.0,50.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000218,True,5.4555693701986625,,,,0.4,0.4,2,inf,1.062604,,1.062604
3980,52,10,85,117.44,75.0,68.5,0.25,71,83.09,58.0,51.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000343,True,5.3239086888488965,,,,0.4,0.4,2,inf,1.087861,,1.087861
3980,52,11,85,117.44,75.0,68.5,0.25,58,75.09,58.0,44.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.00023,True,4.924896740569046,,,,0.4,0.4,2,inf,1.099677,,1.099677
3980,52,12,85,117.44,75.0,68.5,0.25,57,72.51,58.0,43.25,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000184,True,5.006956845318286,,,,0.4,0.4,2,inf,1.170178,,1.170178
3980,52,13,85,117.44,75.0,68.5,0.25,60,79.97,58.0,48.25,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,12,8,5,0.000205,True,4.798780008224775,,,,0.4,0.4,2,inf,1.030834,,1.030834
3980,52,14,85,117.44,75.0,68.5,0.25,65,85.45,58.0,49.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000187,True,5.438686279973716,,,,0.4,0.4,2,inf,1.11663,,1.11663
3980,52,15,85,117.44,75.0,68.5,0.25,70,84.19,58.0,50.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,12,8,5,0.000223,True,5.091175599044182,,,,0.4,0.4,2,inf,1.220319,,1.220319
3980,52,16,85,117.44,75.0,68.5,0.25,77,94.03,58.0,54.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000358,True,5.614124103562056,,,,0.4,0.4,2,inf,1.019488,,1.019488
3980,52,17,85,117.44,75.0,68.5,0.25,70,88.59,58.0,52.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000189,True,5.1399483508322845,,,,0.4,0.4,2,inf,1.051742,,1.051742
3980,52,18,85,117.44,75.0,68.5,0.25,65,83.74,58.0,50.375,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000241,True,5.1734090654051,,,,0.4,0.4,2,inf,1.031876,,1.031876
3980,52,19,85,117.44,75.0,68.5,0.25,56,73.88,58.0,42.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,12,8,5,0.001193,True,4.327555860874049,,,,0.4,0.4,2,inf,1.092506,,1.092506
3980,52,20,85,117.44,75.0,68.5,0.25,62,76.27,58.0,46.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000203,True,5.51660867469851,,,,0.4,0.4,2,inf,1.052262,,1.052262
3980,52,21,85,117.44,75.0,68.5,0.25,58,77.66,58.0,47.25,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000204,True,4.937030724396585,,,,0.4,0.4,2,inf,1.068742,,1.068742
3980,52,22,85,117.44,75.0,68.5,0.25,67,81.94,58.0,47.75,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.00028,True,5.3394419570328475,,,,0.4,0.4,2,inf,1.088279,,1.088279
3980,52,23,85,117.44,75.0,68.5,0.25,68,82.83,58.0,48.33333333333337,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,16,8,5,0.000226,True,5.11351628966236,,,,0.4,0.4,2,inf,1.046995,,1.046995
3980,52,24,85,117.44,75.0,68.5,0.25,66,85.12,58.0,50.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000187,True,5.197799997545002,,,,0.4,0.4,2,inf,1.040106,,1.040106
3980,52,25,85,117.44,75.0,68.5,0.25,66,79.98,58.0,46.25,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000209,True,4.957245076885141,,,,0.4,0.4,2,inf,1.075942,,1.075942
3980,52,26,85,117.44,75.0,68.5,0.25,67,82.73,58.0,49.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.00019,True,4.95516027907141,,,,0.4,0.4,2,inf,1.141268,,1.141268
3980,52,27,85,117.44,75.0,68.5,0.25,64,78.79,58.0,48.0,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000208,True,5.243111517396852,,,,0.4,0.4,2,inf,1.047713,,1.047713
3980,52,28,85,117.44,75.0,68.5,0.25,68,81.73,58.0,47.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000176,True,5.117115682068195,,,,0.4,0.4,2,inf,1.10052,,1.10052
3980,52,29,85,117.44,75.0,68.5,0.25,73,88.94,58.0,52.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,15,8,5,0.000169,True,5.70082524199306,,,,0.4,0.4,2,inf,1.027587,,1.027587
3980,52,30,85,117.44,75.0,68.5,0.25,67,82.75,58.0,50.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,14,8,5,0.000146,True,5.070105236560556,,,,0.4,0.4,2,inf,1.020617,,1.020617
3980,52,1,85,117.44,75.0,68.5,0.4,48,57,37.0,33.4375,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,11,8,5,0.000135,True,3.795320654308447,,,,0.4,0.4,2,inf,1.038579,,1.038579
3980,52,2,85,117.44,75.0,68.5,0.4,55,66.24,37.0,39.5,True,52,18,8,5,0.000157,True,7.342016808376022,,,,0.4,0.4,2,inf,1.028404,,1.028404,True,52,13,8,5,0.000148,True,4.540273337462252,,,,0.4,0.4,2,inf,1.061854,,1.061854
